,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
3217937,6392,102,2011-11-03 09:30:48-02,39.9830633333333,116.309986666667,0.0,walk
3217938,6392,102,2011-11-03 09:30:53-02,39.983055,116.31001666666701,0.0,walk
3217939,6392,102,2011-11-03 09:30:58-02,39.98314,116.30998999999998,0.0,walk
3217940,6392,102,2011-11-03 09:31:03-02,39.983183333333294,116.31001666666701,0.0,walk
3217941,6392,102,2011-11-03 09:31:08-02,39.9828416666667,116.310073333333,0.0,walk
3217942,6392,102,2011-11-03 09:31:13-02,39.98286833333329,116.31008500000002,0.0,walk
3217943,6392,102,2011-11-03 09:31:18-02,39.982884999999996,116.31006833333299,0.0,walk
3217944,6392,102,2011-11-03 09:31:23-02,39.982921666666705,116.310088333333,0.0,walk
3217945,6392,102,2011-11-03 09:31:28-02,39.9829683333333,116.31006000000001,0.0,walk
3217946,6392,102,2011-11-03 09:31:33-02,39.983006666666704,116.31005,0.0,walk
3217947,6392,102,2011-11-03 09:31:38-02,39.9830416666667,116.31001333333299,0.0,walk
3217948,6392,102,2011-11-03 09:31:43-02,39.9830666666667,116.309963333333,0.0,walk
3217949,6392,102,2011-11-03 09:31:48-02,39.983123333333296,116.310001666667,0.0,walk
3217950,6392,102,2011-11-03 09:31:53-02,39.983171666666706,116.31001166666701,0.0,walk
3217951,6392,102,2011-11-03 09:31:58-02,39.983231666666704,116.31001499999999,0.0,walk
3217952,6392,102,2011-11-03 09:32:03-02,39.9832666666667,116.31,0.0,walk
3217953,6392,102,2011-11-03 09:32:08-02,39.983290000000004,116.30997166666701,0.0,walk
3217954,6392,102,2011-11-03 09:32:13-02,39.983321666666704,116.30995,0.0,walk
3217955,6392,102,2011-11-03 09:32:18-02,39.983340000000005,116.309941666667,0.0,walk
3217956,6392,102,2011-11-03 09:32:23-02,39.9833933333333,116.30993333333299,0.0,walk
3217957,6392,102,2011-11-03 09:32:28-02,39.98342833333329,116.309946666667,0.0,walk
3217958,6392,102,2011-11-03 09:32:33-02,39.983503333333296,116.310008333333,0.0,walk
3217959,6392,102,2011-11-03 09:32:38-02,39.98357,116.310021666667,0.0,walk
3217960,6392,102,2011-11-03 09:32:43-02,39.983608333333294,116.31007,0.0,walk
3217961,6392,102,2011-11-03 09:32:48-02,39.98366,116.310131666667,0.0,walk
3217962,6392,102,2011-11-03 09:32:53-02,39.9836483333333,116.310208333333,0.0,walk
3217963,6392,102,2011-11-03 09:32:58-02,39.983698333333294,116.310278333333,0.0,walk
3217964,6392,102,2011-11-03 09:33:03-02,39.983734999999996,116.310343333333,0.0,walk
3217965,6392,102,2011-11-03 09:33:08-02,39.983745,116.310431666667,0.0,walk
3217966,6392,102,2011-11-03 09:33:13-02,39.9837416666667,116.310443333333,0.0,walk
3217967,6392,102,2011-11-03 09:33:18-02,39.983731666666706,116.31043999999999,0.0,walk
3217968,6392,102,2011-11-03 09:33:23-02,39.983661666666706,116.31046,0.0,walk
3217969,6392,102,2011-11-03 09:33:28-02,39.983605,116.31048500000001,0.0,walk
3217970,6392,102,2011-11-03 09:33:33-02,39.983545,116.3105,0.0,walk
3217971,6392,102,2011-11-03 09:33:38-02,39.9834933333333,116.31051333333299,0.0,walk
3217972,6392,102,2011-11-03 09:33:43-02,39.983436666666705,116.310533333333,0.0,walk
3217973,6392,102,2011-11-03 09:33:48-02,39.983395,116.31051333333299,0.0,walk
3217974,6392,102,2011-11-03 09:33:53-02,39.98338333333329,116.310538333333,0.0,walk
3217975,6392,102,2011-11-03 09:33:58-02,39.9833766666667,116.310586666667,0.0,walk
3217976,6392,102,2011-11-03 09:34:03-02,39.98338333333329,116.310651666667,0.0,walk
3217977,6392,102,2011-11-03 09:34:08-02,39.9833733333333,116.310721666667,0.0,walk
3217978,6392,102,2011-11-03 09:34:13-02,39.9833733333333,116.31078000000001,0.0,walk
3217979,6392,102,2011-11-03 09:34:18-02,39.98338333333329,116.31086666666701,0.0,walk
3217980,6392,102,2011-11-03 09:34:23-02,39.98336,116.310976666667,0.0,walk
3217981,6392,102,2011-11-03 09:34:28-02,39.983413333333296,116.31106000000001,0.0,walk
3217982,6392,102,2011-11-03 09:34:33-02,39.9834233333333,116.311151666667,0.0,walk
3217983,6392,102,2011-11-03 09:34:38-02,39.9834266666667,116.311248333333,0.0,walk
3217984,6392,102,2011-11-03 09:34:43-02,39.9834066666667,116.311331666667,0.0,walk
3217985,6392,102,2011-11-03 09:34:48-02,39.9834183333333,116.31139666666701,0.0,walk
3217986,6392,102,2011-11-03 09:34:53-02,39.983455,116.311476666667,0.0,walk
3217987,6392,102,2011-11-03 09:34:58-02,39.983433333333295,116.31158,0.0,walk
3217988,6392,102,2011-11-03 09:35:03-02,39.9834216666667,116.311681666667,0.0,walk
3217989,6392,102,2011-11-03 09:35:08-02,39.9834,116.31176333333299,0.0,walk
3217990,6392,102,2011-11-03 09:35:13-02,39.98341,116.311788333333,0.0,walk
3217991,6392,102,2011-11-03 09:35:18-02,39.9834466666667,116.3118,0.0,walk
3217992,6392,102,2011-11-03 09:35:23-02,39.9834683333333,116.311821666667,0.0,walk
3217993,6392,102,2011-11-03 09:44:43-02,39.982385,116.310306666667,0.0,walk
3217994,6392,102,2011-11-03 09:44:48-02,39.98295833333329,116.310631666667,0.0,walk
3217995,6392,102,2011-11-03 09:44:53-02,39.9832483333333,116.310755,0.0,walk
3217996,6392,102,2011-11-03 09:44:58-02,39.98346,116.31086666666701,0.0,walk
3217997,6392,102,2011-11-03 09:45:03-02,39.9836433333333,116.310955,0.0,walk
3217998,6392,102,2011-11-03 09:45:08-02,39.9837866666667,116.31098,0.0,walk
3217999,6392,102,2011-11-03 09:45:13-02,39.98389,116.311028333333,0.0,walk
3218000,6392,102,2011-11-03 09:45:18-02,39.9839083333333,116.31100833333299,0.0,walk
3218001,6392,102,2011-11-03 09:45:23-02,39.9839083333333,116.310953333333,0.0,walk
3218002,6392,102,2011-11-03 09:45:28-02,39.983695000000004,116.310801666667,0.0,walk
3218003,6392,102,2011-11-03 09:45:33-02,39.983681666666705,116.31078333333299,0.0,walk
3218004,6392,102,2011-11-03 09:45:38-02,39.983653333333294,116.31077166666701,0.0,walk
3218005,6392,102,2011-11-03 09:45:43-02,39.9836666666667,116.310756666667,0.0,walk
3218006,6392,102,2011-11-03 09:45:48-02,39.983684999999994,116.310746666667,0.0,walk
3218007,6392,102,2011-11-03 09:45:53-02,39.9836766666667,116.31073500000001,0.0,walk
3218008,6392,102,2011-11-03 09:45:58-02,39.983635,116.310721666667,0.0,walk
3218009,6392,102,2011-11-03 09:46:03-02,39.983625,116.31072666666701,0.0,walk
3218010,6392,102,2011-11-03 09:46:08-02,39.983595,116.310716666667,0.0,walk
3218011,6392,102,2011-11-03 09:46:13-02,39.9835416666667,116.310691666667,0.0,walk
3218012,6392,102,2011-11-03 09:46:18-02,39.9834666666667,116.310713333333,0.0,walk
3218013,6392,102,2011-11-03 09:46:23-02,39.9834216666667,116.310728333333,0.0,walk
3218014,6392,102,2011-11-03 09:46:28-02,39.98335,116.310736666667,0.0,walk
3218015,6392,102,2011-11-03 09:46:33-02,39.9832916666667,116.31073166666701,0.0,walk
3218016,6392,102,2011-11-03 09:46:38-02,39.9832483333333,116.310671666667,0.0,walk
3218017,6392,102,2011-11-03 09:46:43-02,39.9831933333333,116.31065500000001,0.0,walk
3218018,6392,102,2011-11-03 09:46:48-02,39.9831733333333,116.31066499999999,0.0,walk
3218019,6392,102,2011-11-03 09:46:53-02,39.98314,116.310663333333,0.0,walk
3218020,6392,102,2011-11-03 09:46:58-02,39.9831366666667,116.310661666667,0.0,walk
3218021,6392,102,2011-11-03 09:47:01-02,39.9831366666667,116.310661666667,0.0,walk
3218022,6392,102,2011-11-03 09:47:03-02,39.983129999999996,116.310668333333,0.0,walk
3218023,6392,102,2011-11-03 09:47:08-02,39.983076666666705,116.310666666667,0.0,walk
3218024,6392,102,2011-11-03 09:47:13-02,39.98300333333329,116.310678333333,0.0,walk
3218025,6392,102,2011-11-03 09:47:18-02,39.982961666666704,116.310706666667,0.0,walk
3218026,6392,102,2011-11-03 09:47:23-02,39.982915000000006,116.310746666667,0.0,walk
3218027,6392,102,2011-11-03 09:47:28-02,39.982815,116.310745,0.0,walk
3218028,6392,102,2011-11-03 09:47:33-02,39.982746666666706,116.31071999999999,0.0,walk
3218029,6392,102,2011-11-03 09:47:38-02,39.982701666666706,116.31073166666701,0.0,walk
3218030,6392,102,2011-11-03 09:47:43-02,39.9826583333333,116.310775,0.0,walk
3218031,6392,102,2011-11-03 09:47:48-02,39.9826216666667,116.310791666667,0.0,walk
3218032,6392,102,2011-11-03 09:47:53-02,39.9826333333333,116.310788333333,0.0,walk
3218033,6392,102,2011-11-03 09:47:58-02,39.982631666666705,116.310813333333,0.0,walk
3218034,6392,102,2011-11-03 09:48:03-02,39.9826216666667,116.310855,0.0,walk
3218035,6392,102,2011-11-03 09:48:08-02,39.982648333333294,116.310851666667,0.0,walk
3218036,6392,102,2011-11-03 09:48:13-02,39.9826833333333,116.310916666667,0.0,walk
3218037,6392,102,2011-11-03 09:48:18-02,39.9827316666667,116.31100833333299,0.0,walk
3218038,6392,102,2011-11-03 09:48:23-02,39.982763333333295,116.311123333333,0.0,walk
3218039,6392,102,2011-11-03 09:48:28-02,39.9827333333333,116.311236666667,0.0,walk
3218040,6392,102,2011-11-03 09:48:33-02,39.982659999999996,116.3113,0.0,walk
3218041,6392,102,2011-11-03 09:48:38-02,39.98259,116.311391666667,0.0,walk
3218042,6392,102,2011-11-03 09:48:43-02,39.982504999999996,116.311438333333,0.0,walk
3218043,6392,102,2011-11-03 09:48:48-02,39.98253,116.31144166666701,0.0,walk
3218044,6392,102,2011-11-03 09:48:53-02,39.98252,116.31144833333299,0.0,walk
3218045,6392,102,2011-11-03 09:48:56-02,39.98252,116.31144833333299,0.0,walk
3218046,6392,102,2011-11-03 09:48:58-02,39.98252,116.31144666666701,0.0,walk
3218047,6392,102,2011-11-03 09:49:03-02,39.982536666666704,116.311458333333,0.0,walk
3218048,6392,102,2011-11-03 09:49:08-02,39.982535,116.31148999999999,0.0,walk
3218049,6392,102,2011-11-03 09:49:13-02,39.982558333333294,116.31152,0.0,walk
3218050,6392,102,2011-11-03 09:49:18-02,39.982583333333295,116.31146499999998,0.0,walk
3218051,6392,102,2011-11-03 09:49:23-02,39.982620000000004,116.311468333333,0.0,walk
3218052,6392,102,2011-11-03 09:49:28-02,39.9826583333333,116.311463333333,0.0,walk
3218053,6392,102,2011-11-03 09:49:33-02,39.982859999999995,116.31128500000001,0.0,walk
3218054,6392,102,2011-11-03 09:49:38-02,39.9830383333333,116.311203333333,0.0,walk
3218055,6392,102,2011-11-03 09:49:43-02,39.9828716666667,116.311145,0.0,walk
3218056,6392,102,2011-11-03 09:49:48-02,39.982803333333294,116.31114,0.0,walk
3218057,6392,102,2011-11-03 09:49:53-02,39.9827566666667,116.311153333333,0.0,walk
3218058,6392,102,2011-11-03 09:49:58-02,39.982698333333296,116.31122333333299,0.0,walk
3218059,6392,102,2011-11-03 09:50:03-02,39.9826466666667,116.311226666667,0.0,walk
3218060,6392,102,2011-11-03 09:50:08-02,39.9826,116.311236666667,0.0,walk
3218061,6392,102,2011-11-03 09:50:13-02,39.98257,116.311246666667,0.0,walk
3218062,6392,102,2011-11-03 09:50:18-02,39.982504999999996,116.311253333333,0.0,walk
3218063,6392,102,2011-11-03 09:50:23-02,39.9824866666667,116.31128500000001,0.0,walk
3218064,6392,102,2011-11-03 09:50:28-02,39.982459999999996,116.311295,0.0,walk
3218065,6392,102,2011-11-03 09:50:33-02,39.982448333333295,116.31128000000001,0.0,walk
3218066,6392,102,2011-11-03 09:50:38-02,39.98233,116.311561666667,0.0,walk
3218067,6392,102,2011-11-03 09:50:43-02,39.9822833333333,116.311776666667,0.0,walk
3218068,6392,102,2011-11-03 09:50:48-02,39.982248333333295,116.311828333333,0.0,walk
3218069,6392,102,2011-11-03 09:50:53-02,39.982223333333295,116.31180666666701,0.0,walk
3218070,6392,102,2011-11-03 09:50:58-02,39.982,116.311443333333,0.0,walk
3218071,6392,102,2011-11-03 09:51:03-02,39.9819033333333,116.311478333333,0.0,walk
3218072,6392,102,2011-11-03 09:51:08-02,39.981854999999996,116.311435,0.0,walk
3218073,6392,102,2011-11-03 09:51:13-02,39.9817933333333,116.311263333333,0.0,walk
3218074,6392,102,2011-11-03 09:51:18-02,39.981573333333294,116.311076666667,0.0,walk
3218075,6392,102,2011-11-03 09:51:23-02,39.9814933333333,116.310993333333,0.0,walk
3218076,6392,102,2011-11-03 09:51:28-02,39.9814233333333,116.31099833333299,0.0,walk
3218077,6392,102,2011-11-03 09:51:33-02,39.981348333333294,116.311011666667,0.0,walk
3218078,6392,102,2011-11-03 09:51:38-02,39.9813233333333,116.31100166666701,0.0,walk
3218079,6392,102,2011-11-03 09:51:43-02,39.981303333333294,116.31100833333299,0.0,walk
3218080,6392,102,2011-11-03 09:51:48-02,39.9812716666667,116.31102,0.0,walk
3218081,6392,102,2011-11-03 09:51:53-02,39.981225,116.311031666667,0.0,walk
3218082,6392,102,2011-11-03 09:51:58-02,39.98118,116.311045,0.0,walk
3218083,6392,102,2011-11-03 09:52:03-02,39.9811466666667,116.311028333333,0.0,walk
3218084,6392,102,2011-11-03 09:52:08-02,39.981045,116.31088000000001,0.0,walk
3218085,6392,102,2011-11-03 09:52:13-02,39.98100166666671,116.310871666667,0.0,walk
3218086,6392,102,2011-11-03 09:52:18-02,39.980940000000004,116.31087,0.0,walk
3218087,6392,102,2011-11-03 09:52:23-02,39.98089833333329,116.310875,0.0,walk
3218088,6392,102,2011-11-03 09:52:28-02,39.98082166666671,116.310846666667,0.0,walk
3218089,6392,102,2011-11-03 09:52:33-02,39.98075,116.310848333333,0.0,walk
3218090,6392,102,2011-11-03 09:52:38-02,39.9806916666667,116.31086499999999,0.0,walk
3218091,6392,102,2011-11-03 09:52:43-02,39.9806283333333,116.31088500000001,0.0,walk
3218092,6392,102,2011-11-03 09:52:48-02,39.980554999999995,116.310933333333,0.0,walk
3218093,6392,102,2011-11-03 09:52:53-02,39.9805083333333,116.310961666667,0.0,walk
3218094,6392,102,2011-11-03 09:52:58-02,39.9804666666667,116.310973333333,0.0,walk
3218095,6392,102,2011-11-03 09:53:03-02,39.98041,116.311,0.0,walk
3218096,6392,102,2011-11-03 09:53:08-02,39.980346666666705,116.31104333333299,0.0,walk
3218097,6392,102,2011-11-03 09:53:13-02,39.9803133333333,116.31103999999999,0.0,walk
3218098,6392,102,2011-11-03 09:53:18-02,39.980261666666706,116.311028333333,0.0,walk
3218099,6392,102,2011-11-03 09:53:23-02,39.9802033333333,116.311013333333,0.0,walk
3218100,6392,102,2011-11-03 09:53:28-02,39.980135,116.311016666667,0.0,walk
3218101,6392,102,2011-11-03 09:53:33-02,39.98007,116.31103999999999,0.0,walk
3218102,6392,102,2011-11-03 09:53:38-02,39.9800066666667,116.311083333333,0.0,walk
3218103,6392,102,2011-11-03 09:53:43-02,39.979941666666704,116.311108333333,0.0,walk
3218104,6392,102,2011-11-03 09:53:48-02,39.9798866666667,116.31113333333299,0.0,walk
3218105,6392,102,2011-11-03 09:53:53-02,39.9798466666667,116.311145,0.0,walk
3218106,6392,102,2011-11-03 09:53:58-02,39.9798216666667,116.311153333333,0.0,walk
3218107,6392,102,2011-11-03 09:54:03-02,39.9797816666667,116.311196666667,0.0,walk
3218108,6392,102,2011-11-03 09:54:08-02,39.979758333333294,116.311243333333,0.0,walk
3218109,6392,102,2011-11-03 09:54:13-02,39.979743333333296,116.31125,0.0,walk
3218110,6392,102,2011-11-03 09:54:16-02,39.979743333333296,116.31125,0.0,walk
3218111,6392,102,2011-11-03 09:54:18-02,39.979735,116.311243333333,0.0,walk
3218112,6392,102,2011-11-03 09:54:23-02,39.9797333333333,116.311231666667,0.0,walk
3218113,6392,102,2011-11-03 10:29:02-02,39.982403333333295,116.30998500000001,0.0,walk
3218114,6392,102,2011-11-03 10:29:07-02,39.982448333333295,116.309995,0.0,walk
3218115,6392,102,2011-11-03 10:29:12-02,39.98244333333329,116.30991499999999,0.0,walk
3218116,6392,102,2011-11-03 10:29:17-02,39.982434999999995,116.309901666667,0.0,walk
3218117,6392,102,2011-11-03 10:29:22-02,39.982403333333295,116.30986999999999,0.0,walk
3218118,6392,102,2011-11-03 10:29:27-02,39.982341666666706,116.309833333333,0.0,walk
3218119,6392,102,2011-11-03 10:29:32-02,39.98232166666671,116.30984,0.0,walk
3218120,6392,102,2011-11-03 10:29:37-02,39.9822616666667,116.30986999999999,0.0,walk
3218121,6392,102,2011-11-03 10:29:42-02,39.982223333333295,116.309903333333,0.0,walk
3218122,6392,102,2011-11-03 10:29:47-02,39.98218,116.309936666667,0.0,walk
3218123,6392,102,2011-11-03 10:29:52-02,39.9821516666667,116.309958333333,0.0,walk
3218124,6392,102,2011-11-03 10:29:57-02,39.9821183333333,116.30997833333299,0.0,walk
3218125,6392,102,2011-11-03 10:30:02-02,39.98206333333329,116.31,0.0,walk
3218126,6392,102,2011-11-03 10:30:07-02,39.982009999999995,116.310038333333,0.0,walk
3218127,6392,102,2011-11-03 10:30:12-02,39.9819666666667,116.310093333333,0.0,walk
3218128,6392,102,2011-11-03 10:30:17-02,39.9819483333333,116.310131666667,0.0,walk
3218129,6392,102,2011-11-03 10:30:22-02,39.981895,116.31022,0.0,walk
3218130,6392,102,2011-11-03 10:30:27-02,39.9818783333333,116.31024833333299,0.0,walk
3218131,6392,102,2011-11-03 10:30:32-02,39.981848333333296,116.310268333333,0.0,walk
3218132,6392,102,2011-11-03 10:30:37-02,39.981784999999995,116.31026000000001,0.0,walk
3218133,6392,102,2011-11-03 10:30:42-02,39.9817433333333,116.31019166666701,0.0,walk
3218134,6392,102,2011-11-03 10:30:47-02,39.98168,116.310143333333,0.0,walk
3218135,6392,102,2011-11-03 10:30:52-02,39.9815633333333,116.310041666667,0.0,walk
3218136,6392,102,2011-11-03 10:30:57-02,39.9814766666667,116.31003500000001,0.0,walk
3218137,6392,102,2011-11-03 10:31:02-02,39.981356666666706,116.31001333333299,0.0,walk
3218138,6392,102,2011-11-03 10:31:07-02,39.9812683333333,116.30996499999999,0.0,walk
3218139,6392,102,2011-11-03 10:31:12-02,39.98122,116.309958333333,0.0,walk
3218140,6392,102,2011-11-03 10:31:17-02,39.981115,116.309878333333,0.0,walk
3218141,6392,102,2011-11-03 10:31:22-02,39.981025,116.309851666667,0.0,walk
3218142,6392,102,2011-11-03 10:31:27-02,39.98097,116.309891666667,0.0,walk
3218143,6392,102,2011-11-03 10:31:32-02,39.980928333333296,116.309958333333,0.0,walk
3218144,6392,102,2011-11-03 10:31:37-02,39.980908333333296,116.30995,0.0,walk
3218145,6392,102,2011-11-03 10:31:42-02,39.980865,116.309948333333,0.0,walk
3218146,6392,102,2011-11-03 10:31:47-02,39.98085,116.30996,0.0,walk
3218147,6392,102,2011-11-03 10:31:52-02,39.9808083333333,116.30996,0.0,walk
3218148,6392,102,2011-11-03 10:31:57-02,39.980765000000005,116.31001,0.0,walk
3218149,6392,102,2011-11-03 10:32:02-02,39.9807366666667,116.31005666666701,0.0,walk
3218150,6392,102,2011-11-03 10:32:07-02,39.9806933333333,116.310111666667,0.0,walk
3218151,6392,102,2011-11-03 10:32:12-02,39.9806283333333,116.31014166666701,0.0,walk
3218152,6392,102,2011-11-03 10:32:17-02,39.98055,116.31019333333299,0.0,walk
3218153,6392,102,2011-11-03 10:32:22-02,39.9805283333333,116.310201666667,0.0,walk
3218154,6392,102,2011-11-03 10:32:27-02,39.980509999999995,116.31021499999999,0.0,walk
3218155,6392,102,2011-11-03 10:32:32-02,39.980505,116.310225,0.0,walk
3218156,6392,102,2011-11-03 10:32:37-02,39.98049,116.310256666667,0.0,walk
3218157,6392,102,2011-11-03 10:32:42-02,39.9804666666667,116.310301666667,0.0,walk
3218158,6392,102,2011-11-03 10:32:47-02,39.9804216666667,116.310338333333,0.0,walk
3218159,6392,102,2011-11-03 10:32:52-02,39.9803416666667,116.31036999999999,0.0,walk
3218160,6392,102,2011-11-03 10:32:57-02,39.980215,116.31041,0.0,walk
3218161,6392,102,2011-11-03 10:33:02-02,39.980145,116.310413333333,0.0,walk
3218162,6392,102,2011-11-03 10:33:07-02,39.9801066666667,116.310466666667,0.0,walk
3218163,6392,102,2011-11-03 10:33:12-02,39.9801083333333,116.31053500000002,0.0,walk
3218164,6392,102,2011-11-03 10:33:17-02,39.98009333333329,116.310588333333,0.0,walk
3218165,6392,102,2011-11-03 10:33:22-02,39.980075,116.31103666666701,0.0,walk
3218166,6392,102,2011-11-03 10:33:27-02,39.9799983333333,116.31131166666701,0.0,walk
3218167,6392,102,2011-11-03 10:33:32-02,39.979991666666706,116.31135,0.0,walk
3218168,6392,102,2011-11-03 10:33:37-02,39.980008333333295,116.311366666667,0.0,walk
3218169,6392,102,2011-11-03 10:33:40-02,39.980008333333295,116.311366666667,0.0,walk
3218170,6392,102,2011-11-03 10:33:42-02,39.980015,116.311361666667,0.0,walk
3218171,6392,102,2011-11-03 10:33:47-02,39.98000333333329,116.311316666667,0.0,walk
3218172,6392,102,2011-11-03 10:33:52-02,39.9799733333333,116.31132,0.0,walk
3218173,6392,102,2011-11-03 10:33:57-02,39.97997,116.31131333333299,0.0,walk
3218174,6392,102,2011-11-03 10:34:02-02,39.979975,116.311316666667,0.0,walk
3218175,6392,102,2011-11-03 10:34:05-02,39.979975,116.311316666667,0.0,walk
3218176,6392,102,2011-11-03 10:34:07-02,39.9799783333333,116.311315,0.0,walk
3218177,6392,102,2011-11-03 10:34:12-02,39.9799983333333,116.31130666666701,0.0,walk
3218178,6392,102,2011-11-03 10:34:17-02,39.9798866666667,116.31109333333299,0.0,walk
3218179,6392,102,2011-11-03 10:34:22-02,39.97997166666671,116.31088500000001,0.0,walk
3218180,6392,102,2011-11-03 10:34:27-02,39.98001,116.31065500000001,0.0,walk
3218181,6392,102,2011-11-03 10:34:32-02,39.9800466666667,116.310621666667,0.0,walk
3218182,6392,102,2011-11-03 10:34:37-02,39.980121666666705,116.3106,0.0,walk
3218183,6392,102,2011-11-03 10:34:42-02,39.9800066666667,116.31041666666701,0.0,walk
3218184,6392,102,2011-11-03 10:34:47-02,39.98005,116.31036999999999,0.0,walk
3218185,6392,102,2011-11-03 10:34:52-02,39.980098333333295,116.31032833333299,0.0,walk
3218186,6392,102,2011-11-03 10:34:57-02,39.980081666666706,116.310305,0.0,walk
3218187,6392,102,2011-11-03 10:35:02-02,39.9800633333333,116.310271666667,0.0,walk
3218188,6392,102,2011-11-03 10:35:07-02,39.98005,116.310226666667,0.0,walk
3218189,6392,102,2011-11-03 10:35:12-02,39.980098333333295,116.31018,0.0,walk
3218190,6392,102,2011-11-03 10:35:17-02,39.980090000000004,116.310128333333,0.0,walk
3218191,6392,102,2011-11-03 10:35:22-02,39.980129999999996,116.31008999999999,0.0,walk
3218192,6392,102,2011-11-03 10:35:27-02,39.980168333333296,116.310048333333,0.0,walk
3218193,6392,102,2011-11-03 10:35:32-02,39.980138333333294,116.30995,0.0,walk
3218194,6392,102,2011-11-03 10:35:37-02,39.980186666666704,116.309901666667,0.0,walk
3218195,6392,102,2011-11-03 10:35:42-02,39.980183333333294,116.30987666666701,0.0,walk
3218196,6392,102,2011-11-03 10:35:47-02,39.980065,116.309775,0.0,walk
3218197,6392,102,2011-11-03 10:35:52-02,39.980076666666704,116.309678333333,0.0,walk
3218198,6392,102,2011-11-03 10:35:57-02,39.980055,116.309636666667,0.0,walk
3218199,6392,102,2011-11-03 10:36:02-02,39.980090000000004,116.30960666666701,0.0,walk
3218200,6392,102,2011-11-03 10:36:07-02,39.980076666666704,116.309646666667,0.0,walk
3218201,6392,102,2011-11-03 10:36:12-02,39.980101666666705,116.309633333333,0.0,walk
3218202,6392,102,2011-11-03 10:36:17-02,39.9801366666667,116.30956666666701,0.0,walk
3218203,6392,102,2011-11-03 10:36:22-02,39.9801783333333,116.30948000000001,0.0,walk
3218204,6392,102,2011-11-03 10:36:27-02,39.980215,116.309398333333,0.0,walk
3218205,6392,102,2011-11-03 10:36:32-02,39.98025,116.309321666667,0.0,walk
3218206,6392,102,2011-11-03 10:36:37-02,39.9801066666667,116.30921000000001,0.0,walk
3218207,6392,102,2011-11-03 10:36:42-02,39.979985,116.30906,0.0,walk
3218208,6392,102,2011-11-03 10:36:47-02,39.979713333333294,116.308868333333,0.0,walk
3218209,6392,102,2011-11-03 10:36:52-02,39.9796916666667,116.308783333333,0.0,walk
3218210,6392,102,2011-11-03 10:36:57-02,39.979675,116.30871833333299,0.0,walk
3218211,6392,102,2011-11-03 10:37:02-02,39.9796583333333,116.308508333333,0.0,walk
3218212,6392,102,2011-11-03 10:37:07-02,39.9796616666667,116.30841000000001,0.0,walk
3218213,6392,102,2011-11-03 10:37:12-02,39.979676666666705,116.30834499999999,0.0,walk
3218214,6392,102,2011-11-03 10:37:17-02,39.979693333333294,116.308283333333,0.0,walk
3218215,6392,102,2011-11-03 10:37:22-02,39.9797066666667,116.30826499999999,0.0,walk
3218216,6392,102,2011-11-03 10:37:27-02,39.979743333333296,116.30821499999999,0.0,walk
3218217,6392,102,2011-11-03 10:37:32-02,39.979805,116.30823333333299,0.0,walk
3218218,6392,102,2011-11-03 10:37:37-02,39.9798266666667,116.30817833333299,0.0,walk
3218219,6392,102,2011-11-03 10:37:42-02,39.9798616666667,116.308195,0.0,walk
3218220,6392,102,2011-11-03 10:37:47-02,39.9799,116.3082,0.0,walk
3218221,6392,102,2011-11-03 10:37:52-02,39.979955,116.3082,0.0,walk
3218222,6392,102,2011-11-03 10:37:57-02,39.979983333333294,116.30816000000002,0.0,walk
3218223,6392,102,2011-11-03 10:38:02-02,39.980015,116.30813500000001,0.0,walk
3218224,6392,102,2011-11-03 10:38:07-02,39.98005,116.308128333333,0.0,walk
3218225,6392,102,2011-11-03 10:38:12-02,39.9800433333333,116.30808666666701,0.0,walk
3218226,6392,102,2011-11-03 10:38:17-02,39.980055,116.30804833333299,0.0,walk
3218227,6392,102,2011-11-03 10:38:22-02,39.980281666666706,116.307833333333,0.0,walk
3218228,6392,102,2011-11-03 10:38:27-02,39.980295,116.307676666667,0.0,walk
3218229,6392,102,2011-11-03 10:38:32-02,39.9803383333333,116.30764333333299,0.0,walk
3218230,6392,102,2011-11-03 10:38:37-02,39.980453333333294,116.307666666667,0.0,walk
3218231,6392,102,2011-11-03 10:38:42-02,39.9805583333333,116.30768,0.0,walk
3218232,6392,102,2011-11-03 10:38:47-02,39.980615,116.307743333333,0.0,walk
3218233,6392,102,2011-11-03 10:38:52-02,39.980579999999996,116.3078,0.0,walk
3218234,6392,102,2011-11-03 10:38:57-02,39.980588333333294,116.30768833333299,0.0,walk
3218235,6392,102,2011-11-03 10:39:02-02,39.980546666666704,116.307586666667,0.0,walk
3218236,6392,102,2011-11-03 10:39:07-02,39.980534999999996,116.307563333333,0.0,walk
3218237,6392,102,2011-11-03 10:39:12-02,39.9805283333333,116.307563333333,0.0,walk
3218238,6392,102,2011-11-03 10:39:15-02,39.9805283333333,116.307563333333,0.0,walk
3218239,6392,102,2011-11-03 10:39:17-02,39.9805333333333,116.30756000000001,0.0,walk
3218240,6392,102,2011-11-03 10:39:22-02,39.9805583333333,116.30750666666701,0.0,walk
3218241,6392,102,2011-11-03 10:39:27-02,39.980445,116.307348333333,0.0,walk
3218242,6392,102,2011-11-03 10:39:32-02,39.9802516666667,116.307216666667,0.0,walk
3218243,6392,102,2011-11-03 10:39:37-02,39.980141666666704,116.307073333333,0.0,walk
3218244,6392,102,2011-11-03 10:39:42-02,39.9801533333333,116.307043333333,0.0,walk
