,lid,t_user_id,time,latitude,longitude,altitude,transportation_mode
4771141,10140,154,2007-05-09 13:21:31-03,39.9801333333333,116.34811666666701,314.96062992126,walk
4771142,10140,154,2007-05-09 13:21:43-03,39.9801,116.348266666667,357.61154855642997,walk
4771143,10140,154,2007-05-09 13:22:08-03,39.9802,116.34855,308.398950131234,walk
4771144,10140,154,2007-05-09 13:22:43-03,39.980216666666706,116.349083333333,308.398950131234,walk
4771145,10140,154,2007-05-09 13:23:10-03,39.9802,116.349466666667,278.871391076115,walk
4771146,10140,154,2007-05-09 13:23:31-03,39.9801333333333,116.34968333333299,164.041994750656,walk
4771147,10140,154,2007-05-09 13:24:01-03,39.9800833333333,116.35015,213.25459317585302,walk
4771148,10140,154,2007-05-09 13:24:26-03,39.9801166666667,116.35058333333299,288.71391076115503,walk
4771149,10140,154,2007-05-09 13:24:41-03,39.9800833333333,116.350833333333,314.96062992126,walk
4771150,10140,154,2007-05-09 13:24:58-03,39.9800666666667,116.3511,314.96062992126,walk
4771151,10140,154,2007-05-09 13:25:23-03,39.9800666666667,116.35135,305.11811023622,walk
4771152,10140,154,2007-05-09 13:25:42-03,39.98005,116.351533333333,305.11811023622,walk
4771153,10140,154,2007-05-09 13:25:56-03,39.980033333333296,116.351783333333,305.11811023622,walk
4771154,10140,154,2007-05-09 13:26:10-03,39.98,116.351983333333,305.11811023622,walk
4771155,10140,154,2007-05-09 13:26:26-03,39.980033333333296,116.352216666667,305.11811023622,walk
4771156,10140,154,2007-05-09 13:26:57-03,39.98001666666671,116.35273333333299,291.994750656168,walk
4771157,10140,154,2007-05-09 13:27:25-03,39.9801,116.3529,291.994750656168,walk
4771158,10140,154,2007-05-09 13:27:48-03,39.9803,116.3528,291.994750656168,walk
4771159,10140,154,2007-05-09 13:27:56-03,39.9802666666667,116.354083333333,291.994750656168,walk
4771160,10140,154,2007-05-09 13:28:11-03,39.9801166666667,116.35385,101.706036745407,walk
4771161,10140,154,2007-05-09 13:28:22-03,39.979966666666705,116.353716666667,124.671916010499,walk
4771162,10140,154,2007-05-09 13:28:37-03,39.9798166666667,116.353716666667,134.514435695538,walk
4771163,10141,154,2007-05-10 01:22:33-03,39.978716666666706,116.35335,150.918635170604,walk
4771164,10141,154,2007-05-10 01:22:57-03,39.97855,116.35345,141.076115485564,walk
4771165,10141,154,2007-05-10 01:23:20-03,39.9788333333333,116.35361666666701,141.076115485564,walk
4771166,10141,154,2007-05-10 01:23:40-03,39.9786333333333,116.353433333333,141.076115485564,walk
4771167,10141,154,2007-05-10 01:23:51-03,39.9785,116.35325,150.918635170604,walk
4771168,10141,154,2007-05-10 01:24:00-03,39.9784,116.353016666667,154.199475065617,walk
4771169,10141,154,2007-05-10 01:24:17-03,39.978266666666705,116.352783333333,147.637795275591,walk
4771170,10141,154,2007-05-10 01:24:40-03,39.978,116.352716666667,147.637795275591,walk
4771171,10141,154,2007-05-10 01:25:44-03,39.977566666666704,116.352716666667,147.637795275591,walk
4771172,10141,154,2007-05-10 01:26:12-03,39.9776,116.352566666667,147.637795275591,walk
4771173,10141,154,2007-05-10 01:26:25-03,39.977883333333295,116.35255,147.637795275591,walk
4771174,10141,154,2007-05-10 01:26:40-03,39.9766333333333,116.352616666667,147.637795275591,walk
4771175,10141,154,2007-05-10 01:26:56-03,39.976366666666706,116.352566666667,147.637795275591,walk
4771176,10141,154,2007-05-10 01:27:14-03,39.9760166666667,116.352583333333,147.637795275591,walk
4771177,10141,154,2007-05-10 01:27:30-03,39.9758166666667,116.352533333333,147.637795275591,walk
4771178,10141,154,2007-05-10 01:27:43-03,39.9756,116.352416666667,147.637795275591,walk
4771179,10141,154,2007-05-10 01:27:56-03,39.97551666666671,116.352183333333,193.569553805774,walk
4771180,10141,154,2007-05-10 01:28:15-03,39.9754,116.3519,196.850393700787,walk
4771181,10141,154,2007-05-10 01:28:38-03,39.975283333333294,116.35151666666701,196.850393700787,walk
4771182,10141,154,2007-05-10 01:28:50-03,39.9751833333333,116.351316666667,196.850393700787,walk
4771183,10141,154,2007-05-10 01:29:02-03,39.9751166666667,116.3511,187.00787401574797,walk
4771184,10141,154,2007-05-10 01:29:17-03,39.9749833333333,116.350933333333,187.00787401574797,walk
4771185,10141,154,2007-05-10 01:29:46-03,39.97466666666671,116.350633333333,187.00787401574797,walk
4771186,10141,154,2007-05-10 01:29:55-03,39.9746,116.35045,187.00787401574797,walk
4771187,10141,154,2007-05-10 01:30:10-03,39.974883333333295,116.350116666667,187.00787401574797,walk
4771188,10141,154,2007-05-10 01:30:17-03,39.9749166666667,116.349916666667,187.00787401574797,walk
4771189,10141,154,2007-05-10 01:30:29-03,39.9749666666667,116.3497,187.00787401574797,walk
4771190,10141,154,2007-05-10 01:30:40-03,39.975083333333295,116.3495,187.00787401574797,walk
4771191,10141,154,2007-05-10 01:30:59-03,39.9751,116.34923333333299,187.00787401574797,walk
4771192,10141,154,2007-05-10 01:31:08-03,39.9753,116.349016666667,187.00787401574797,walk
4771193,10141,154,2007-05-10 01:31:41-03,39.975283333333294,116.348366666667,187.00787401574797,walk
4771194,10141,154,2007-05-10 01:31:53-03,39.9754166666667,116.348283333333,187.00787401574797,walk
4771195,10141,154,2007-05-10 01:32:12-03,39.9755666666667,116.34815,187.00787401574797,walk
4771196,10141,154,2007-05-10 01:32:23-03,39.9755,116.347866666667,187.00787401574797,walk
4771197,10141,154,2007-05-10 01:32:38-03,39.9754333333333,116.347683333333,187.00787401574797,walk
4771198,10141,154,2007-05-10 01:32:57-03,39.97565,116.34755,187.00787401574797,walk
4771199,10141,154,2007-05-10 01:33:08-03,39.97605,116.347333333333,187.00787401574797,walk
4771200,10141,154,2007-05-10 01:33:14-03,39.9758333333333,116.347266666667,187.00787401574797,walk
4771201,10141,154,2007-05-10 01:33:23-03,39.9758166666667,116.346983333333,187.00787401574797,walk
4771202,10141,154,2007-05-10 01:33:37-03,39.975666666666704,116.346783333333,187.00787401574797,walk
4771203,10141,154,2007-05-10 01:33:48-03,39.9754166666667,116.346516666667,187.00787401574797,walk
4771204,10141,154,2007-05-10 01:34:07-03,39.9754,116.34635,187.00787401574797,walk
4771205,10141,154,2007-05-10 01:34:44-03,39.974683333333296,116.34543333333299,187.00787401574797,walk
4771206,10141,154,2007-05-10 01:34:47-03,39.9751666666667,116.34545,187.00787401574797,walk
4771207,10141,154,2007-05-10 01:34:54-03,39.975333333333296,116.345366666667,187.00787401574797,walk
4771208,10141,154,2007-05-10 01:35:12-03,39.9753,116.34498333333299,187.00787401574797,walk
4771209,10141,154,2007-05-10 01:35:23-03,39.975266666666705,116.34485,187.00787401574797,walk
4771210,10141,154,2007-05-10 01:35:31-03,39.9751833333333,116.34466666666701,187.00787401574797,walk
4771211,10141,154,2007-05-10 01:35:46-03,39.975216666666704,116.34445,187.00787401574797,walk
4771212,10141,154,2007-05-10 01:35:57-03,39.9753166666667,116.34425,187.00787401574797,walk
4771213,10141,154,2007-05-10 01:36:07-03,39.9754333333333,116.344033333333,187.00787401574797,walk
4771214,10141,154,2007-05-10 01:36:19-03,39.9754333333333,116.34381666666701,187.00787401574797,walk
4771215,10141,154,2007-05-10 01:36:37-03,39.975466666666705,116.343616666667,187.00787401574797,walk
4771216,10141,154,2007-05-10 01:36:58-03,39.975483333333294,116.34331666666701,187.00787401574797,walk
4771217,10141,154,2007-05-10 01:37:13-03,39.975483333333294,116.3431,187.00787401574797,walk
4771218,10141,154,2007-05-10 01:37:26-03,39.975483333333294,116.3429,187.00787401574797,walk
4771219,10141,154,2007-05-10 01:37:40-03,39.9756333333333,116.34265,187.00787401574797,walk
4771220,10141,154,2007-05-10 01:37:54-03,39.9757,116.3424,187.00787401574797,walk
4771221,10141,154,2007-05-10 01:38:08-03,39.97585,116.34215,187.00787401574797,walk
4771222,10141,154,2007-05-10 01:38:19-03,39.975866666666704,116.341916666667,187.00787401574797,walk
4771223,10141,154,2007-05-10 01:38:37-03,39.9758166666667,116.3416,187.00787401574797,walk
4771224,10141,154,2007-05-10 01:38:49-03,39.975916666666706,116.3414,187.00787401574797,walk
4771225,10141,154,2007-05-10 01:39:12-03,39.9758166666667,116.341016666667,187.00787401574797,walk
4771226,10141,154,2007-05-10 01:39:25-03,39.9757833333333,116.34075,187.00787401574797,walk
4771227,10141,154,2007-05-10 01:39:51-03,39.975666666666704,116.3403,187.00787401574797,walk
4771228,10141,154,2007-05-10 01:40:06-03,39.975666666666704,116.34,187.00787401574797,walk
4771229,10141,154,2007-05-10 01:40:22-03,39.9758166666667,116.339766666667,187.00787401574797,walk
4771230,10141,154,2007-05-10 01:40:46-03,39.975716666666706,116.339533333333,187.00787401574797,walk
4771231,10141,154,2007-05-10 01:41:02-03,39.975716666666706,116.33925,187.00787401574797,walk
4771232,10141,154,2007-05-10 01:41:16-03,39.9756333333333,116.339083333333,187.00787401574797,walk
4771233,10141,154,2007-05-10 01:41:29-03,39.9755833333333,116.338883333333,187.00787401574797,walk
4771234,10141,154,2007-05-10 01:41:44-03,39.9755666666667,116.338633333333,187.00787401574797,walk
4771235,10141,154,2007-05-10 01:41:59-03,39.97565,116.338366666667,187.00787401574797,walk
4771236,10141,154,2007-05-10 01:42:08-03,39.9756333333333,116.33815,187.00787401574797,walk
4771237,10141,154,2007-05-10 01:42:22-03,39.97568333333329,116.337933333333,187.00787401574797,walk
4771238,10141,154,2007-05-10 01:42:37-03,39.975666666666704,116.33765,187.00787401574797,walk
4771239,10141,154,2007-05-10 01:43:18-03,39.9755,116.337266666667,187.00787401574797,walk
4771240,10141,154,2007-05-10 01:43:22-03,39.9753666666667,116.33635,187.00787401574797,walk
4771241,10141,154,2007-05-10 01:43:34-03,39.97515,116.3362,187.00787401574797,walk
4771242,10141,154,2007-05-10 01:44:38-03,39.975216666666704,116.334983333333,187.00787401574797,walk
4771243,10141,154,2007-05-10 01:44:41-03,39.9749,116.334783333333,187.00787401574797,walk
4771244,10141,154,2007-05-10 01:44:51-03,39.97466666666671,116.334516666667,187.00787401574797,walk
4771245,10141,154,2007-05-10 01:46:17-03,39.975,116.333366666667,187.00787401574797,walk
4771246,10141,154,2007-05-10 01:46:24-03,39.9751833333333,116.333283333333,187.00787401574797,walk
4771247,10141,154,2007-05-10 01:46:29-03,39.975,116.333016666667,187.00787401574797,walk
4771248,10141,154,2007-05-10 01:46:34-03,39.9748,116.332766666667,187.00787401574797,walk
4771249,10141,154,2007-05-10 01:46:43-03,39.975066666666706,116.33275,187.00787401574797,walk
4771250,10141,154,2007-05-10 01:46:52-03,39.9751,116.33253333333299,187.00787401574797,walk
4771251,10141,154,2007-05-10 01:47:08-03,39.97525,116.33235,187.00787401574797,walk
4771252,10141,154,2007-05-10 01:47:25-03,39.975283333333294,116.332166666667,187.00787401574797,walk
4771253,10141,154,2007-05-10 01:47:32-03,39.975216666666704,116.331966666667,187.00787401574797,walk
4771254,10141,154,2007-05-10 01:47:41-03,39.975333333333296,116.33173333333299,187.00787401574797,walk
4771255,10141,154,2007-05-10 01:47:45-03,39.975533333333296,116.33175,187.00787401574797,walk
4771256,10141,154,2007-05-10 01:47:51-03,39.9757833333333,116.3318,187.00787401574797,walk
4771257,10142,154,2007-05-10 12:50:23-03,39.9755833333333,116.330783333333,141.076115485564,walk
4771258,10142,154,2007-05-10 12:50:44-03,39.9753666666667,116.330866666667,164.041994750656,walk
4771259,10142,154,2007-05-10 12:51:01-03,39.9754,116.331166666667,177.165354330709,walk
4771260,10142,154,2007-05-10 12:51:13-03,39.97535,116.33135,187.00787401574797,walk
4771261,10142,154,2007-05-10 12:51:31-03,39.97535,116.331716666667,190.288713910761,walk
4771262,10142,154,2007-05-10 12:51:51-03,39.9753666666667,116.332083333333,209.97375328084,walk
4771263,10142,154,2007-05-10 12:53:51-03,39.975266666666705,116.33431666666701,209.97375328084,walk
4771264,10142,154,2007-05-10 12:54:03-03,39.975266666666705,116.334533333333,209.97375328084,walk
4771265,10142,154,2007-05-10 12:54:24-03,39.975283333333294,116.33485,209.97375328084,walk
4771266,10142,154,2007-05-10 12:54:45-03,39.975283333333294,116.335233333333,144.356955380577,walk
4771267,10142,154,2007-05-10 12:55:02-03,39.9753,116.33553333333299,160.761154855643,walk
4771268,10142,154,2007-05-10 12:55:45-03,39.9753,116.3363,177.165354330709,walk
4771269,10142,154,2007-05-10 12:56:16-03,39.9753166666667,116.336783333333,177.165354330709,walk
4771270,10142,154,2007-05-10 12:56:33-03,39.97535,116.337116666667,177.165354330709,walk
4771271,10142,154,2007-05-10 12:57:26-03,39.975333333333296,116.338016666667,180.446194225722,walk
4771272,10142,154,2007-05-10 12:57:46-03,39.975333333333296,116.338316666667,177.165354330709,walk
4771273,10142,154,2007-05-10 12:58:09-03,39.9753833333333,116.3387,200.131233595801,walk
4771274,10142,154,2007-05-10 12:58:25-03,39.9754,116.33903333333299,252.624671916011,walk
4771275,10142,154,2007-05-10 12:58:37-03,39.97535,116.339266666667,255.905511811024,walk
4771276,10142,154,2007-05-10 12:58:57-03,39.9755666666667,116.3392,255.905511811024,walk
4771277,10142,154,2007-05-10 12:59:14-03,39.975733333333295,116.339166666667,255.905511811024,walk
4771278,10142,154,2007-05-10 12:59:58-03,39.9762,116.33895,255.905511811024,walk
4771279,10142,154,2007-05-10 13:00:07-03,39.9764166666667,116.339266666667,255.905511811024,walk
4771280,10142,154,2007-05-10 13:00:17-03,39.9766,116.33938333333299,183.72703412073503,walk
4771281,10142,154,2007-05-10 13:00:27-03,39.97675,116.33948333333299,203.412073490814,walk
4771282,10142,154,2007-05-10 13:00:40-03,39.9768833333333,116.339616666667,206.69291338582698,walk
4771283,10142,154,2007-05-10 13:00:57-03,39.97705,116.339616666667,239.50131233595798,walk
4771284,10142,154,2007-05-10 13:01:14-03,39.9772666666667,116.339566666667,236.220472440945,walk
4771285,10142,154,2007-05-10 13:01:25-03,39.9774,116.339533333333,236.220472440945,walk
4771286,10142,154,2007-05-10 13:01:39-03,39.9776,116.33948333333299,236.220472440945,walk
4771287,10142,154,2007-05-10 13:01:48-03,39.97775,116.33948333333299,236.220472440945,walk
4771288,10142,154,2007-05-10 13:01:59-03,39.9779,116.339533333333,236.220472440945,walk
4771289,10142,154,2007-05-10 13:02:14-03,39.9779333333333,116.33983333333299,219.816272965879,walk
4771290,10142,154,2007-05-10 13:02:33-03,39.97795,116.34015,223.097112860892,walk
4771291,10142,154,2007-05-10 13:02:56-03,39.978,116.340533333333,213.25459317585302,walk
4771292,10142,154,2007-05-10 13:03:13-03,39.9781833333333,116.340483333333,164.041994750656,walk
4771293,10142,154,2007-05-10 13:03:43-03,39.9783833333333,116.34045,141.076115485564,walk
4771294,10142,154,2007-05-10 13:06:38-03,39.97845,116.340833333333,164.041994750656,walk
4771295,10142,154,2007-05-10 13:06:57-03,39.978333333333296,116.341016666667,167.322834645669,walk
4771296,10143,154,2007-05-11 14:52:29-03,39.9753,116.33088333333299,134.514435695538,walk
4771297,10143,154,2007-05-11 14:52:49-03,39.9753166666667,116.331083333333,114.829396325459,walk
4771298,10143,154,2007-05-11 14:53:02-03,39.975283333333294,116.33133333333299,118.11023622047199,walk
4771299,10143,154,2007-05-11 14:53:32-03,39.97525,116.331933333333,127.952755905512,walk
4771300,10143,154,2007-05-11 14:53:44-03,39.9752333333333,116.3322,131.233595800525,walk
4771301,10143,154,2007-05-11 14:54:15-03,39.9752,116.3328,137.795275590551,walk
4771302,10143,154,2007-05-11 14:54:55-03,39.9752,116.333533333333,137.795275590551,walk
4771303,10143,154,2007-05-11 14:55:37-03,39.9753166666667,116.334083333333,137.795275590551,walk
4771304,10143,154,2007-05-11 14:55:40-03,39.9751,116.33433333333299,164.041994750656,walk
4771305,10143,154,2007-05-11 14:55:57-03,39.9752333333333,116.334516666667,170.603674540682,walk
4771306,10143,154,2007-05-11 14:56:13-03,39.97525,116.3347,170.603674540682,walk
4771307,10143,154,2007-05-11 14:57:01-03,39.975266666666705,116.33558333333299,160.761154855643,walk
4771308,10143,154,2007-05-11 14:57:15-03,39.97525,116.335866666667,170.603674540682,walk
4771309,10143,154,2007-05-11 14:57:50-03,39.975283333333294,116.3364,164.041994750656,walk
4771310,10143,154,2007-05-11 14:58:14-03,39.975283333333294,116.336766666667,121.39107611548599,walk
4771311,10143,154,2007-05-11 14:58:43-03,39.9753166666667,116.337116666667,111.548556430446,walk
4771312,10143,154,2007-05-11 14:59:21-03,39.9753,116.3375,114.829396325459,walk
4771313,10143,154,2007-05-11 14:59:35-03,39.975283333333294,116.337716666667,98.42519685039369,walk
4771314,10143,154,2007-05-11 14:59:49-03,39.9753166666667,116.337933333333,101.706036745407,walk
4771315,10143,154,2007-05-11 15:00:04-03,39.9753666666667,116.338116666667,144.356955380577,walk
4771316,10143,154,2007-05-11 15:00:22-03,39.9753,116.338466666667,183.72703412073503,walk
4771317,10143,154,2007-05-11 15:00:41-03,39.975283333333294,116.338633333333,314.96062992126,walk
4771318,10143,154,2007-05-11 15:01:01-03,39.9753,116.338916666667,314.96062992126,walk
4771319,10143,154,2007-05-11 15:01:20-03,39.9753166666667,116.33906666666701,314.96062992126,walk
4771320,10143,154,2007-05-11 15:01:45-03,39.97535,116.339416666667,314.96062992126,walk
4771321,10143,154,2007-05-11 15:02:23-03,39.9753666666667,116.340133333333,314.96062992126,walk
4771322,10143,154,2007-05-11 15:02:45-03,39.9754166666667,116.34035,314.96062992126,walk
4771323,10143,154,2007-05-11 15:03:03-03,39.9754166666667,116.34073333333299,314.96062992126,walk
4771324,10143,154,2007-05-11 15:03:23-03,39.9753833333333,116.3412,318.241469816273,walk
4771325,10143,154,2007-05-11 15:03:32-03,39.9753166666667,116.34145,334.645669291339,walk
4771326,10143,154,2007-05-11 15:03:58-03,39.9753,116.34211666666701,328.083989501312,walk
4771327,10143,154,2007-05-11 15:04:38-03,39.9753,116.342866666667,331.364829396325,walk
4771328,10143,154,2007-05-11 15:05:00-03,39.975283333333294,116.34323333333299,295.275590551181,walk
4771329,10143,154,2007-05-11 15:05:24-03,39.9753666666667,116.34376666666701,249.343832020997,walk
4771330,10143,154,2007-05-11 15:05:45-03,39.975333333333296,116.34415,265.748031496063,walk
4771331,10143,154,2007-05-11 15:06:07-03,39.975283333333294,116.3444,278.871391076115,walk
4771332,10143,154,2007-05-11 15:06:31-03,39.975283333333294,116.344766666667,259.186351706037,walk
4771333,10143,154,2007-05-11 15:06:46-03,39.975266666666705,116.34501666666701,252.624671916011,walk
4771334,10143,154,2007-05-11 15:07:08-03,39.975266666666705,116.345366666667,252.624671916011,walk
4771335,10143,154,2007-05-11 15:07:23-03,39.9753,116.345683333333,252.624671916011,walk
4771336,10143,154,2007-05-11 15:07:35-03,39.9753666666667,116.345933333333,236.220472440945,walk
4771337,10143,154,2007-05-11 15:07:47-03,39.9753666666667,116.346133333333,232.939632545932,walk
4771338,10143,154,2007-05-11 15:08:06-03,39.9753166666667,116.346416666667,209.97375328084,walk
4771339,10143,154,2007-05-11 15:08:22-03,39.9753166666667,116.34673333333299,216.53543307086602,walk
4771340,10143,154,2007-05-11 15:08:39-03,39.975283333333294,116.347033333333,219.816272965879,walk
4771341,10143,154,2007-05-11 15:09:04-03,39.9754166666667,116.34715,203.412073490814,walk
4771342,10143,154,2007-05-11 15:09:24-03,39.97545,116.34745,200.131233595801,walk
4771343,10143,154,2007-05-11 15:09:38-03,39.9754333333333,116.347633333333,216.53543307086602,walk
4771344,10143,154,2007-05-11 15:09:57-03,39.9754333333333,116.347866666667,193.569553805774,walk
4771345,10143,154,2007-05-11 15:10:11-03,39.9753666666667,116.348133333333,196.850393700787,walk
4771346,10143,154,2007-05-11 15:10:29-03,39.9753833333333,116.34843333333299,190.288713910761,walk
4771347,10143,154,2007-05-11 15:10:53-03,39.9753833333333,116.348766666667,164.041994750656,walk
4771348,10143,154,2007-05-11 15:11:08-03,39.9754,116.349033333333,147.637795275591,walk
4771349,10143,154,2007-05-11 15:11:27-03,39.975483333333294,116.34933333333299,150.918635170604,walk
4771350,10143,154,2007-05-11 15:11:47-03,39.9755,116.349566666667,150.918635170604,walk
4771351,10143,154,2007-05-11 15:12:10-03,39.97555,116.34995,150.918635170604,walk
4771352,10143,154,2007-05-11 15:12:35-03,39.97551666666671,116.350283333333,150.918635170604,walk
4771353,10143,154,2007-05-11 15:12:55-03,39.9755666666667,116.350516666667,150.918635170604,walk
4771354,10143,154,2007-05-11 15:13:09-03,39.97555,116.35075,150.918635170604,walk
4771355,10143,154,2007-05-11 15:13:30-03,39.97555,116.350933333333,203.412073490814,walk
4771356,10143,154,2007-05-11 15:13:49-03,39.975483333333294,116.351233333333,203.412073490814,walk
4771357,10143,154,2007-05-11 15:14:13-03,39.97551666666671,116.351566666667,170.603674540682,walk
4771358,10143,154,2007-05-11 15:14:32-03,39.975483333333294,116.35191666666701,167.322834645669,walk
4771359,10143,154,2007-05-11 15:14:50-03,39.975483333333294,116.352183333333,173.884514435696,walk
4771360,10143,154,2007-05-11 15:15:04-03,39.9756333333333,116.352266666667,173.884514435696,walk
4771361,10143,154,2007-05-11 15:15:24-03,39.9759,116.352383333333,180.446194225722,walk
4771362,10143,154,2007-05-11 15:15:43-03,39.9760666666667,116.352333333333,170.603674540682,walk
4771363,10143,154,2007-05-11 15:15:58-03,39.9762166666667,116.352383333333,193.569553805774,walk
4771364,10143,154,2007-05-11 15:16:16-03,39.9764666666667,116.3523,196.850393700787,walk
4771365,10143,154,2007-05-11 15:16:36-03,39.9766833333333,116.352383333333,190.288713910761,walk
4771366,10143,154,2007-05-11 15:16:52-03,39.9768666666667,116.3524,196.850393700787,walk
4771367,10143,154,2007-05-11 15:17:06-03,39.97701666666671,116.352383333333,196.850393700787,walk
4771368,10143,154,2007-05-11 15:17:24-03,39.9773166666667,116.35236666666701,206.69291338582698,walk
4771369,10143,154,2007-05-11 15:17:37-03,39.9775166666667,116.3524,200.131233595801,walk
4771370,10143,154,2007-05-11 15:17:50-03,39.9776666666667,116.3524,187.00787401574797,walk
4771371,10143,154,2007-05-11 15:18:04-03,39.977833333333294,116.3524,190.288713910761,walk
4771372,10143,154,2007-05-11 15:18:30-03,39.9779166666667,116.35276666666701,180.446194225722,walk
4771373,10143,154,2007-05-11 15:18:52-03,39.97795,116.353233333333,180.446194225722,walk
4771374,10143,154,2007-05-11 15:19:13-03,39.9781333333333,116.353316666667,180.446194225722,walk
4771375,10143,154,2007-05-11 15:19:30-03,39.978333333333296,116.35325,183.72703412073503,walk
4771376,10143,154,2007-05-11 15:19:46-03,39.9785833333333,116.353266666667,190.288713910761,walk
4771377,10143,154,2007-05-11 15:19:57-03,39.97875,116.35325,190.288713910761,walk
4771378,10144,154,2007-05-12 03:44:59-03,39.9785833333333,116.353483333333,154.199475065617,walk
4771379,10144,154,2007-05-12 03:45:08-03,39.978683333333294,116.353416666667,154.199475065617,walk
4771380,10144,154,2007-05-12 03:45:31-03,39.9784333333333,116.353483333333,154.199475065617,walk
4771381,10144,154,2007-05-12 03:45:46-03,39.97815,116.353466666667,154.199475065617,walk
4771382,10144,154,2007-05-12 03:46:04-03,39.97805,116.35308333333299,154.199475065617,walk
4771383,10144,154,2007-05-12 03:46:16-03,39.97803333333329,116.352833333333,154.199475065617,walk
4771384,10144,154,2007-05-12 03:46:28-03,39.978016666666704,116.352566666667,154.199475065617,walk
4771385,10144,154,2007-05-12 03:47:29-03,39.9773,116.352483333333,154.199475065617,walk
4771386,10144,154,2007-05-12 03:47:33-03,39.97715,116.352566666667,154.199475065617,walk
4771387,10144,154,2007-05-12 03:47:39-03,39.97701666666671,116.352516666667,154.199475065617,walk
4771388,10144,154,2007-05-12 03:47:50-03,39.9768,116.352533333333,154.199475065617,walk
4771389,10144,154,2007-05-12 03:48:07-03,39.9766,116.352583333333,154.199475065617,walk
4771390,10144,154,2007-05-12 03:48:22-03,39.976366666666706,116.352566666667,154.199475065617,walk
4771391,10144,154,2007-05-12 03:48:39-03,39.9762166666667,116.352633333333,154.199475065617,walk
4771392,10144,154,2007-05-12 03:48:56-03,39.97595,116.352566666667,154.199475065617,walk
4771393,10144,154,2007-05-12 03:49:08-03,39.975716666666706,116.352566666667,154.199475065617,walk
4771394,10144,154,2007-05-12 03:49:23-03,39.97545,116.35255,154.199475065617,walk
4771395,10144,154,2007-05-12 03:49:34-03,39.9753833333333,116.35235,154.199475065617,walk
4771396,10144,154,2007-05-12 03:49:51-03,39.97535,116.352116666667,154.199475065617,walk
4771397,10144,154,2007-05-12 03:50:03-03,39.97525,116.35195,154.199475065617,walk
4771398,10144,154,2007-05-12 03:50:16-03,39.97515,116.351733333333,154.199475065617,walk
4771399,10144,154,2007-05-12 03:50:30-03,39.975016666666704,116.351483333333,154.199475065617,walk
4771400,10144,154,2007-05-12 03:50:46-03,39.9749333333333,116.351266666667,154.199475065617,walk
4771401,10144,154,2007-05-12 03:50:59-03,39.9749833333333,116.35098333333299,154.199475065617,walk
4771402,10144,154,2007-05-12 03:51:20-03,39.975083333333295,116.350516666667,154.199475065617,walk
4771403,10144,154,2007-05-12 03:51:39-03,39.9751333333333,116.3501,154.199475065617,walk
4771404,10144,154,2007-05-12 03:51:52-03,39.9751333333333,116.349866666667,154.199475065617,walk
4771405,10144,154,2007-05-12 03:52:04-03,39.9751666666667,116.349616666667,154.199475065617,walk
4771406,10144,154,2007-05-12 03:52:19-03,39.9751833333333,116.3493,154.199475065617,walk
4771407,10144,154,2007-05-12 03:52:41-03,39.9752333333333,116.34885,154.199475065617,walk
4771408,10144,154,2007-05-12 03:53:01-03,39.97525,116.348416666667,154.199475065617,walk
4771409,10144,154,2007-05-12 03:53:18-03,39.975283333333294,116.348233333333,216.53543307086602,walk
4771410,10144,154,2007-05-12 03:53:32-03,39.975283333333294,116.34795,203.412073490814,walk
4771411,10144,154,2007-05-12 03:53:55-03,39.9753166666667,116.34745,170.603674540682,walk
4771412,10144,154,2007-05-12 03:54:10-03,39.975283333333294,116.347116666667,183.72703412073503,walk
4771413,10144,154,2007-05-12 03:54:24-03,39.975266666666705,116.346866666667,167.322834645669,walk
4771414,10144,154,2007-05-12 03:54:46-03,39.975333333333296,116.34645,150.918635170604,walk
4771415,10144,154,2007-05-12 03:55:05-03,39.97535,116.346066666667,150.918635170604,walk
4771416,10144,154,2007-05-12 03:55:19-03,39.9753666666667,116.345816666667,147.637795275591,walk
4771417,10144,154,2007-05-12 03:55:43-03,39.9754166666667,116.345416666667,127.952755905512,walk
4771418,10144,154,2007-05-12 03:55:59-03,39.9753833333333,116.345133333333,150.918635170604,walk
4771419,10144,154,2007-05-12 03:56:10-03,39.97535,116.344916666667,183.72703412073503,walk
4771420,10144,154,2007-05-12 03:56:28-03,39.9753166666667,116.34461666666701,216.53543307086602,walk
4771421,10144,154,2007-05-12 03:56:42-03,39.975283333333294,116.344383333333,219.816272965879,walk
4771422,10144,154,2007-05-12 03:56:51-03,39.9753166666667,116.34416666666701,219.816272965879,walk
4771423,10144,154,2007-05-12 03:57:04-03,39.9753166666667,116.3439,219.816272965879,walk
4771424,10144,154,2007-05-12 03:57:15-03,39.9753666666667,116.34368333333299,219.816272965879,walk
4771425,10144,154,2007-05-12 03:57:30-03,39.9751333333333,116.343633333333,216.53543307086602,walk
4771426,10144,154,2007-05-12 03:57:46-03,39.975216666666704,116.34328333333299,190.288713910761,walk
4771427,10144,154,2007-05-12 03:57:56-03,39.975266666666705,116.343016666667,190.288713910761,walk
4771428,10144,154,2007-05-12 03:58:11-03,39.97525,116.34275,209.97375328084,walk
4771429,10144,154,2007-05-12 03:58:24-03,39.9753166666667,116.34246666666701,223.097112860892,walk
4771430,10144,154,2007-05-12 03:58:36-03,39.9753666666667,116.342266666667,203.412073490814,walk
4771431,10144,154,2007-05-12 03:58:48-03,39.9753666666667,116.34203333333299,213.25459317585302,walk
